29.312866,120.317704
29.312732,120.317720
29.312518,120.317752
29.312300,120.317800
29.312032,120.317832
29.311716,120.317888
29.311634,120.317864
29.311600,120.317848
29.311568,120.317848
29.311516,120.317832
29.311250,120.317816
29.311068,120.317816
29.311000,120.317800
29.310984,120.317768
29.310966,120.317664
29.310966,120.317232
29.310966,120.317184
29.310934,120.317000
29.310934,120.316944
29.310934,120.316904
29.310934,120.316848
29.310916,120.316664
29.310916,120.316632
29.310916,120.316616
29.310850,120.316552
29.310800,120.316568
29.310766,120.316552
29.310500,120.316512
29.310418,120.316536
29.310350,120.316536
29.310300,120.316552
29.310266,120.316568
29.310234,120.316616
29.310216,120.316736
29.310234,120.317280
29.310234,120.317384
29.310250,120.317568
29.310350,120.319448
29.310350,120.319704
29.310350,120.319984
29.310368,120.320248
29.310382,120.320416
29.310368,120.320520
29.310350,120.320552
29.310316,120.320600
29.310266,120.320632
29.310116,120.320664
29.309900,120.320688
29.308400,120.320832
29.307832,120.320888
29.307832,120.320888
29.305768,120.320968
29.305466,120.320984
29.305384,120.321000
29.305316,120.321032
29.305184,120.321152
29.305116,120.321232
29.304984,120.321432
29.304916,120.321552
29.304832,120.321664
29.304750,120.321800
29.304684,120.321888
29.304400,120.322280
29.304318,120.322400
29.304118,120.322672
29.304016,120.322832
29.303916,120.323000
29.303882,120.323048
29.303868,120.323152
29.303868,120.323336
29.303900,120.323584
29.303966,120.324064
29.303966,120.324120
29.303984,120.324168
29.304000,120.324168
29.304034,120.324184
29.304050,120.324184
29.304118,120.324184
29.304166,120.324152
29.304166,120.324048
29.304166,120.323912
29.304150,120.323864
29.304150,120.323864
29.304150,120.324064
29.304166,120.324096
29.304166,120.324120
29.304184,120.324120
29.304166,120.324136
29.304000,120.324248
29.303984,120.324304
29.303984,120.324360
29.304050,120.324880
29.304066,120.324968
29.304132,120.325504
29.304150,120.325672
29.304300,120.326800
29.304300,120.326864
29.304300,120.328368
29.304300,120.328512
29.304284,120.328800
29.304284,120.328816
29.304284,120.328832
29.304284,120.328832
29.304300,120.328864
29.304318,120.328904
29.304332,120.328904
29.304500,120.328920
29.304600,120.328936
29.305366,120.328936
29.305518,120.328936
29.305816,120.328952
29.305884,120.328952
29.305950,120.328968
29.306000,120.328968
29.307382,120.329032
29.307466,120.329032
29.307868,120.329064
29.307950,120.329104
29.308000,120.329120
29.308032,120.329136
29.308100,120.329352
29.308732,120.332832
29.308982,120.333904
29.309218,120.334616
29.310484,120.337368
29.311234,120.338600
29.311368,120.338848
29.311650,120.339416
29.312032,120.340488
29.312968,120.344272
29.313250,120.345464
29.313250,120.345464
29.313734,120.347384
29.313816,120.347704
29.314316,120.349384
29.314884,120.350560
29.316018,120.352152
29.316300,120.352504
29.316450,120.352688
29.318300,120.355000
29.318400,120.355120
29.320750,120.357952
29.321500,120.358496
29.322268,120.358864
29.325500,120.360000
29.326100,120.360432
29.326600,120.360968
29.327316,120.361928
29.327400,120.362056
29.330034,120.365688
29.330566,120.366400
29.330734,120.366632
29.333000,120.369784
29.333066,120.369904
29.333134,120.370000
29.333268,120.370200
29.333316,120.370304
29.333416,120.370600
29.333482,120.370952
29.333566,120.371456
29.334868,120.375576
29.335666,120.379568
29.335666,120.379568
29.335750,120.380248
29.335734,120.380320
29.335666,120.380360
29.335484,120.380400
29.335350,120.380432
29.335284,120.380432
29.335132,120.380472
29.334734,120.380584
29.334384,120.380632
29.333900,120.380728
29.333766,120.380752
29.333134,120.380880
29.332950,120.380936
29.332934,120.380952
29.332916,120.380984
29.332900,120.381016
29.332900,120.381064
29.332950,120.381304
29.332966,120.381568
29.332950,120.381584
29.332916,120.381600
29.332884,120.381600
29.332900,120.381616
29.332916,120.381616
29.332934,120.381528
29.332934,120.381344
29.332916,120.381264
